FIPS	CattleOperationsWithSales	LargeSalesHead	Feedlots	SlaughterConnectivity	EstimatedVol
38017	0.253494751538	0.0753600892103	0.275561631906	0.0999474041437	0.668228871051
38019	0.0796099219705	0.00980212358661	0.0	0.0210991103579	0.0
38021	0.370814636547	0.164591486236	0.734831018417	0.114494952876	0.0
38023	0.155029848048	0.0533002998298	0.183707754604	0.00508066423709	0.0
38025	0.806574209438	0.399251117661	1.37780815953	0.0161721003403	0.0
38027	0.203214800819	0.0771240705511	0.367415509209	0.0386260851614	0.0
38029	0.530034480488	0.23566189355	0.642977141115	0.0625901629192	0.865933212689
38031	0.17807482546	0.240623091071	0.459269386511	0.0454596661415	0.0
38033	0.228354776178	0.114638741906	0.183707754604	0.0155402596634	0.0
38035	0.201119802873	0.0570387375577	0.551123263813	0.0493229520408	0.0
38037	0.580314431206	0.335958264441	1.37780815953	0.0401993095499	0.0
38039	0.236734767965	0.0853325973583	0.0918538773021	0.0544641207191	0.0
38041	0.236734767965	0.0792789341207	0.0918538773021	0.0307105339097	0.0
38043	0.534224476381	0.311272548292	1.10224652763	0.046218794853	0.0
38045	0.387574620119	0.180938381502	0.734831018417	0.0917089627935	0.71245634865
38047	0.406429601639	0.611229557187	1.10224652763	0.069888788815	1.57172388801
38049	0.73115428336	0.384086891703	1.01039265032	0.01623505582	0.0
38051	0.46089954825	0.227934452563	0.826684895719	0.0878120298261	0.763697155302
38053	0.54050947022	0.274760139063	0.826684895719	0.0103946549784	0.0
38055	0.498609511289	0.143634185194	0.367415509209	0.019784851855	0.836928200288
38057	0.414809593425	0.145849184491	0.734831018417	0.0206575442029	0.0
38059	0.972079047218	0.424718598268	1.46966203683	0.0352438174795	1.59042198299
38061	0.412714595478	0.143704343543	0.551123263813	0.0101921594339	0.0
38063	0.142459860368	0.0416439913112	0.367415509209	0.0408939662428	0.0
38065	0.337294669401	0.213461787472	0.734831018417	0.0268498651823	0.0
38067	0.167599835727	0.0365124092291	0.367415509209	0.0263875367387	0.0
38069	0.293299712523	0.0958563496752	0.734831018417	0.0196451427873	0.320995455792
38071	0.102654899383	0.0159459904154	0.367415509209	0.0280429546105	0.69900951626
38073	0.322629683775	0.13608715139	1.01039265032	0.118137154419	0.0
38075	0.111034891169	0.0277025251466	0.183707754604	0.00880733939874	0.0
38077	0.400144607799	0.148134342137	0.459269386511	0.162302747577	0.0
38079	0.406429601639	0.080591897505	0.367415509209	0.0143915909892	0.0
38081	0.213689790552	0.102230736793	0.459269386511	0.146279552954	0.0
38083	0.245114759751	0.0758912881368	0.275561631906	0.0269423422543	0.0
38085	0.245114759751	0.212198937194	0.275561631906	0.0557161124364	0.0
38087	0.213689790552	0.125433104996	0.0	0.02364574166	0.0
38089	0.798194217651	0.233907934831	1.37780815953	0.0227704950031	0.485520165421
38091	0.0523749486648	0.0315211438445	0.0918538773021	0.062651168733	0.0
38093	0.643164369603	0.314159063213	1.01039265032	0.0590187582256	0.957560872348
38095	0.136174866528	0.020225649691	0.183707754604	0.0181337478876	0.0
38097	0.0649449363443	0.00815841370092	0.367415509209	0.073234536391	0.0
38099	0.284919720736	0.0543927655465	0.0918538773021	0.0337961164141	0.0
38101	0.574029437366	0.158928705228	0.551123263813	0.0125828592113	0.336560587278
38103	0.247209757698	0.0911858081707	0.459269386511	0.0329982101781	0.0
38105	0.351959655027	0.0774548170525	0.642977141115	0.00696693339037	0.839571578635
39001	0.990934028738	0.0715815609975	0.918538773021	0.068626561408	0.0
39003	0.17807482546	0.0363320020465	0.551123263813	0.168378186091	0.488883833528
39005	0.762579252559	0.0880186598544	0.551123263813	0.128089238796	0.0
39007	0.563554447633	0.0309298091905	1.01039265032	0.103249809065	0.0
39009	0.423189585211	0.0179104241813	0.551123263813	0.0655832674349	0.322528073789
39011	0.481849527716	0.12202541377	0.551123263813	0.155082159285	0.639682344485
39013	0.758389256666	0.138823326992	0.459269386511	0.0826412487363	0.307508934291
39015	0.938559080073	0.0551745300044	0.642977141115	0.0783668449576	0.0
39017	0.517464492808	0.0551645073831	0.642977141115	0.0985749766743	0.264134186583
39019	0.659924353176	0.0440494204122	0.826684895719	0.109308903153	0.233508453993
39021	0.377099630386	0.0287148098933	0.459269386511	0.116328456165	0.0
39023	0.339389667348	0.130965591929	0.459269386511	0.106546734608	0.259528812912
39025	0.341484665294	0.0119670097775	0.459269386511	0.0874891229697	0.648362658122
39027	0.232544772072	0.0409023173384	0.367415509209	0.0912014511976	0.0
39029	0.844284172476	0.0862947689987	0.459269386511	0.10819227561	0.271848452077
39031	0.9217990965	0.0910454914732	0.551123263813	0.102165613172	0.0
39033	0.240924763858	0.0502133324835	0.642977141115	0.134509171509	0.266357596219
39035	0.00628499383977	6.01357275252e-05	0.0	0.13146563649	0.0
39037	0.626404386031	0.184877271655	1.10224652763	0.133995670388	0.48429800867
39039	0.19064481314	0.0549039192305	0.275561631906	0.252990461034	0.0
39041	0.219974784392	0.00800807438211	0.183707754604	0.108918846825	0.251081372501
39043	0.142459860368	0.0102731867856	0.0918538773021	0.147033777926	0.0
39045	0.569839441473	0.0612783063482	0.642977141115	0.0835375017587	0.239721671705
39047	0.161314841888	0.0298273208525	0.275561631906	0.0886943531954	0.0
39049	0.0900849117034	0.00305689948253	0.551123263813	0.0959815403613	0.243393893622
39051	0.324724681722	0.218623437418	0.642977141115	0.258713916765	0.0
39053	0.798194217651	0.0475974283362	1.01039265032	0.055844627381	0.266327015668
39055	0.590789420939	0.0200652877509	0.367415509209	0.118759661185	0.0
39057	0.322629683775	0.0164370988569	0.183707754604	0.100014167652	0.0
39059	0.894564123194	0.0582915652144	0.459269386511	0.0877431708924	0.307528834271
39061	0.108939893223	0.00735660400058	0.459269386511	0.0902211972807	0.658601119386
39063	0.173884829567	0.00789782554831	0.0918538773021	0.168099376165	0.0
39065	0.27653972895	0.0260788605034	0.275561631906	0.144205796507	0.0
39067	0.408524599585	0.0465450531045	0.367415509209	0.0953195402682	0.0
39069	0.159219843941	0.0324231797573	0.367415509209	0.22196914982	0.0
39071	0.794004221758	0.0994945611904	0.459269386511	0.0813037353628	1.14572085184
39073	0.192739811086	0.0052518535372	0.367415509209	0.0736655705463	0.0
39075	2.18927285419	0.265298784599	0.459269386511	0.116146210746	0.27521739482
39077	0.37500463244	0.0648162916509	0.183707754604	0.140249135242	0.186863129467
39079	0.456709552357	0.037023562913	0.275561631906	0.0623038798173	0.0
39081	0.416904591372	0.0212078665739	0.459269386511	0.0945831811225	0.0
39083	0.812859203277	0.0450717277801	0.0918538773021	0.108542668906	0.602210683217
39085	0.0502799507182	0.00216488619091	0.0918538773021	0.114892260001	0.0
39087	0.45461455441	0.013720968497	0.275561631906	0.0532545145817	0.0
39089	0.875709141675	0.0980312584873	0.734831018417	0.0953481005724	0.0
39091	0.400144607799	0.0318318451033	0.642977141115	0.129988535543	0.249385014432
39093	0.259779745377	0.0391383359977	0.642977141115	0.137565708405	0.270391058362
39095	0.0502799507182	0.00515162732466	0.183707754604	0.216575196728	0.0
39097	0.257684747431	0.0440293751697	0.367415509209	0.0989743096224	0.0
39099	0.425284583158	0.0387374311475	0.459269386511	0.112593338129	0.269348271707
39101	0.127794874742	0.0186520981541	0.275561631906	0.126510021979	0.0
39103	0.337294669401	0.0665802729917	0.642977141115	0.137057320383	0.181493535352
39105	0.458804550303	0.019754586492	0.459269386511	0.0593030829925	0.0
39107	0.691349322375	0.32029290742	0.734831018417	0.166905979109	0.229133143954
39109	0.326819679668	0.0129792945242	0.183707754604	0.121200873268	0.0
39111	0.726964287467	0.0395592860903	0.459269386511	0.0729590572835	0.0
39113	0.224164780285	0.0619899124572	0.367415509209	0.108021790316	0.0
39115	0.569839441473	0.039900055213	0.826684895719	0.0730294792508	0.0
39117	0.446234562624	0.0410927471422	0.734831018417	0.117349176599	0.0
39119	1.20462381929	0.129622560681	1.28595428223	0.086551453854	0.275206148154
39121	0.624309388084	0.0497522919058	0.551123263813	0.0759923953244	0.34103167969
39123	0.106844895276	0.00586323343371	0.183707754604	0.175231563419	0.0
39125	0.100559901436	0.0195741793095	0.183707754604	0.230017969445	0.0
39127	0.548889462007	0.0325234059699	0.459269386511	0.0795795256974	0.0
39129	0.243019761805	0.0243750148902	0.183707754604	0.0845038042227	0.0
39131	0.364529642707	0.0218493143342	0.275561631906	0.0689733682315	0.0
39133	0.410619597532	0.0213181154077	0.0918538773021	0.129036914974	0.0
39135	0.456709552357	0.104676256379	0.642977141115	0.111772539823	0.492079560801
39137	0.364529642707	0.0754001796953	0.459269386511	0.192962472235	0.0
39139	0.789814225865	0.0960968925853	1.28595428223	0.125979647635	0.0
39141	0.502799507182	0.0417642627663	0.734831018417	0.0758498859808	0.0
39143	0.257684747431	0.027361756024	0.551123263813	0.166308696227	0.265735472881
39145	0.496514513342	0.0234228658711	0.642977141115	0.0612075293597	0.0
39147	0.442044566731	0.052558625857	0.826684895719	0.153578981538	0.0
39149	0.471374537983	0.125854055089	0.275561631906	0.137696092403	0.474695648708
39151	0.90922910882	0.053109870026	0.918538773021	0.130667993213	0.0
39153	0.0900849117034	0.00261590414735	0.275561631906	0.140222328	0.23090524404
39155	0.479754529769	0.0434681083795	0.734831018417	0.110731001775	0.257663737504
39157	0.875709141675	0.0808023725514	0.459269386511	0.107695720757	0.42061421418
39159	0.301679704309	0.0501431741348	0.183707754604	0.116231818614	0.315983725663
39161	0.159219843941	0.123939734429	0.0918538773021	0.197829557107	0.0
39163	0.167599835727	0.00579307508493	0.0	0.0667519901414	0.0
39165	0.278634726897	0.0122877336576	0.367415509209	0.0964439105024	0.0
39167	0.953224065699	0.0560565206747	1.37780815953	0.0662026169869	0.324047252221
39169	1.97977305953	0.353347512317	1.65336979144	0.130613648287	1.29985503535
39171	0.261874743324	0.073926854371	0.551123263813	0.299168966698	0.343392405673
39173	0.253494751538	0.0418845342213	0.459269386511	0.193364288687	0.26567968929
39175	0.148744854208	0.0135706291782	0.183707754604	0.144026107637	0.0
40001	1.44764358109	0.244742388406	0.367415509209	0.181643680397	0.789355428698
40003	0.662019351123	0.812092909743	0.826684895719	1.4489577255	0.360632853337
40005	1.32403870225	0.178432726189	0.0	0.204641956609	0.7102790951
40007	0.773054242292	0.736482255001	0.367415509209	2.88421380944	1.79180125186
40009	0.967889051325	0.210845883325	0.459269386511	1.51451786712	1.05283158015
40011	0.942749075966	0.704520115821	0.642977141115	1.09845486258	0.884045972095
40013	1.80588822996	0.311032005382	0.918538773021	0.203605969924	0.704477038131
40015	1.70742332647	0.418294098044	1.19410040493	0.816111786367	3.04572806862
40017	1.2590937659	0.741563723977	1.10224652763	0.786520827777	4.60927293382
40019	1.40993361806	0.224286218426	0.183707754604	0.350455530236	0.0
40021	1.39526863243	0.115069714619	0.367415509209	0.218767035721	0.914832639065
40023	1.25490377001	0.346111179771	0.183707754604	0.147296591159	0.796990688376
40025	0.341484665294	1.91564364556	0.642977141115	1.60273341522	0.0
40027	0.863139153995	0.0582113842444	0.367415509209	0.507830256543	0.0
40029	0.672494340856	0.133972378305	0.367415509209	0.248181081123	0.0
40031	1.24442878028	0.246626641202	1.19410040493	0.703359796114	0.0
40033	0.643164369603	0.338995118681	0.0	0.583424487628	0.0
40035	1.65085838191	0.568162353658	0.367415509209	0.335050642713	1.31520163011
40037	1.68647334701	0.125332878784	0.183707754604	0.434956485733	0.290640018154
40039	0.972079047218	0.490817785439	0.459269386511	1.28387697626	1.13007113579
40041	1.75560827924	0.308766892978	0.0918538773021	0.239364858544	1.23636945929
40043	0.81704919917	0.193216092538	0.551123263813	1.46673596699	0.0
40045	0.720679293627	0.418945568426	0.367415509209	2.10095294681	0.0
40047	1.19414882956	0.505701378002	0.367415509209	0.997089887503	1.10832466944
40049	1.68856834495	0.214113257853	0.642977141115	0.415176028136	0.0
40051	1.93158810676	0.428386877647	0.551123263813	0.611558140264	0.854894396572
40053	0.557269453793	0.227804158487	0.459269386511	1.15272017089	0.0
40055	0.494419515395	0.10221069155	0.183707754604	1.29235010997	0.0
40057	0.320534685828	0.21784167296	0.0	1.38381831879	0.481488586468
40059	0.498609511289	0.904661839647	0.642977141115	2.54026812939	0.0
40061	1.14386887884	0.212950633788	0.183707754604	0.176583466511	0.667265997346
40063	1.06635395481	0.34945873527	0.275561631906	0.287541562879	0.6037769364
40065	0.532129478434	0.100256280406	0.734831018417	1.06875945071	0.0
40067	0.588694422992	0.677459038435	0.459269386511	0.428194121547	0.519014350293
40069	0.764674250506	0.122556612696	0.459269386511	0.269194964029	0.0
40071	0.940654078019	0.282397376458	0.642977141115	0.884907788536	0.0820359414203
40073	1.18367383982	0.700781678094	0.826684895719	0.906075283512	0.917331025873
40075	0.729059285414	0.38485863354	0.275561631906	0.981494938825	1.0801423998
40077	0.806574209438	0.159740537549	0.0918538773021	0.16531419868	0.0
40079	2.20603283776	0.284842896044	0.183707754604	0.126528356087	0.957298918614
40081	2.37782266938	0.205634120272	0.551123263813	0.506583902401	1.15412809393
40083	1.22138380286	0.172178610526	0.551123263813	0.715680609057	0.0
40085	0.687159326482	0.156413027293	0.0918538773021	0.314317614971	0.541016881046
40087	1.17319885009	0.245033044423	0.183707754604	0.49624295402	0.769310836378
40089	1.87921315809	0.168971371725	0.642977141115	0.101607920276	0.723470995098
40091	1.12082390143	0.120782608734	0.551123263813	0.246851383485	0.95620344662
40093	0.967889051325	0.452350965066	0.367415509209	1.36322568211	1.49147269595
40095	0.599169412725	0.12314794735	0.0	0.260366689148	0.603153394834
40097	1.91273312524	0.305699970874	0.0918538773021	0.288393039772	0.760135822402
40099	0.555174455847	0.0914965094296	0.183707754604	0.342792238196	0.672944936686
40101	1.95253808622	0.167287571354	0.0918538773021	0.236197075245	0.0
40103	0.913419104714	0.296178480683	0.642977141115	0.784956219811	0.822999663426
40105	1.15643886652	0.280944096376	0.183707754604	0.423310528673	0.850735287483
40107	1.05587896508	0.146169908371	0.183707754604	0.352761756534	0.0
40109	0.773054242292	0.0400503945318	0.918538773021	0.606247238491	9.52434472219
40111	1.32822869814	0.161434360541	0.734831018417	0.320286207226	0.482651305716
40113	1.64247839013	1.00830576604	0.459269386511	0.603021092832	0.0
40115	1.19414882956	0.128910954572	0.275561631906	0.278022800645	0.0
40117	0.959509059539	0.206004957259	0.459269386511	0.605365667365	1.08147598835
40119	1.47068855851	0.177530690276	0.551123263813	0.618901425419	1.01476031425
40121	1.81636321969	0.280262558131	0.183707754604	0.21510854111	2.34381075265
40123	1.45183357699	0.203389053111	0.459269386511	0.312835839192	2.603828433
40125	1.6005784312	0.100306393512	0.734831018417	0.425997534678	1.24666833695
40127	0.840094176583	0.107622907028	0.275561631906	0.150320039008	0.0
40129	0.82961918685	0.300007122002	0.367415509209	1.72617966892	0.0
40131	1.88549815193	0.285815090306	0.459269386511	0.360987124126	2.14998781666
40133	1.12920389321	0.0647561559234	0.275561631906	0.358621439803	0.0
40135	1.28632873921	0.111631955529	0.0918538773021	0.163498172384	0.546141914294
40137	1.43716859136	0.375728025577	0.275561631906	0.492624706794	1.09383673661
40139	0.532129478434	3.73696440249	1.46966203683	2.38964356888	2.57175003524
40141	0.496514513342	0.179024060843	0.367415509209	0.780220760688	0.0
40143	0.695539318268	0.0352395363298	0.367415509209	0.387682827537	0.826259859294
40145	1.16691385625	0.101960126019	0.459269386511	0.292809733762	0.0
40147	0.932274086233	0.262642789966	0.367415509209	0.482065721309	0.0
40149	1.12501389732	0.473999826975	0.367415509209	1.12790119355	0.0
40151	0.779339236132	0.445856306493	0.642977141115	1.87670488924	1.1760215016
40153	1.0160740041	0.327509194723	0.734831018417	1.92166801153	4.51058666545
41001	0.685064328535	0.382974380744	1.74522366874	0.19680072876	0.0
41003	0.431569576998	0.0739468996135	0.183707754604	0.0609459140521	0.0
41005	1.98815305131	0.0903739758491	0.918538773021	0.126264008924	0.0
41007	0.165504837781	0.0184416231077	0.0918538773021	0.0762126968009	0.0
41009	0.630594381924	0.0418644889788	0.0918538773021	0.106285820526	0.0
41011	0.666209347016	0.202246474289	0.459269386511	0.0261842183121	0.0
41013	0.563554447633	0.226912145195	0.734831018417	0.113676876624	0.0
41015	0.173884829567	0.0824260371945	0.0918538773021	0.0191033300387	0.0
41017	0.967889051325	0.0408321589896	0.551123263813	0.0831359044386	0.0
41019	1.76608326898	0.355622647342	2.29634693255	0.0383623393004	0.0
41021	0.0858949158102	0.0586223117158	0.183707754604	0.249922164012	0.0
41023	0.511179498968	0.16430083022	0.734831018417	0.174433116656	0.0
41025	0.594979416832	0.433568572835	1.10224652763	0.0812487330379	0.0
41027	0.175979827514	0.00491108441456	0.0	0.171675622944	0.0
41029	1.15224887063	0.175526166025	0.918538773021	0.028569493104	0.0
41031	0.322629683775	0.144025067423	0.275561631906	0.12667137674	0.959022786123
41033	0.328914677615	0.015615243914	0.0	0.0225649630753	0.852501962805
41035	0.90922910882	0.424868937587	1.83707754604	0.0395995994324	0.298697044155
41037	0.408524599585	0.342783669515	0.551123263813	0.0524122047425	0.0
41039	1.56705846405	0.0947638839585	1.19410040493	0.0632729798763	0.840375184917
41041	0.335199671455	0.0149938413963	0.459269386511	0.0519666639979	0.0
41043	1.5377284928	0.16389992537	0.918538773021	0.0841583779356	0.341664389753
41045	1.17948384393	1.24966050846	3.03117795097	0.125433933998	0.899832866858
41047	1.36593866118	0.0899129352714	0.734831018417	0.0984635841837	0.332879595853
